# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
14	15	14	15	11	12	11	11	11	13	13	13	15	13	12	12	15	15	14	12	
10	15	16	17	18	16	11	10	19	9	19	10	9	14	17	13	19	16	19	18	
32	25	32	32	25	24	28	23	26	24	24	24	28	29	28	29	23	30	26	31	
14	8	11	14	8	15	12	10	8	15	8	12	9	10	11	11	13	7	11	14	
29	25	24	24	28	25	22	24	23	25	20	29	26	28	20	20	22	24	28	19	
15	17	13	16	15	14	16	19	16	15	17	17	14	18	16	18	15	15	19	13	
24	20	26	25	26	24	20	19	22	25	21	26	21	21	22	18	18	25	19	21	
14	8	12	9	16	10	15	12	15	11	12	12	11	13	16	15	13	9	12	9	
18	22	22	18	24	21	20	22	22	19	20	19	24	22	21	20	26	19	19	24	
3	9	12	4	3	8	10	8	10	8	11	12	6	10	9	11	12	11	13	10	
12	13	13	8	9	10	13	12	9	14	11	10	13	11	9	9	12	12	12	11	
15	14	16	17	13	15	15	14	17	16	15	13	13	17	16	13	13	15	15	16	
31	32	32	32	30	32	30	31	31	31	32	30	30	32	32	32	32	30	30	32	
14	15	19	20	18	21	13	17	13	19	23	16	21	15	15	14	18	15	16	18	
19	19	22	22	25	25	20	21	25	24	24	25	19	22	19	22	21	25	21	19	
3	6	7	5	6	9	5	10	6	5	6	8	6	11	4	9	8	7	5	8	
28	30	29	27	28	28	29	29	26	27	26	28	29	30	26	29	30	28	30	27	
35	29	29	31	30	32	31	33	29	35	30	29	29	32	30	29	35	33	29	31	
23	18	21	22	28	21	22	22	21	23	18	19	28	22	20	24	21	25	22	26	
15	16	17	11	11	12	18	17	17	13	12	12	11	13	13	11	14	17	10	16	
29	28	29	28	29	30	30	30	30	29	30	30	29	29	30	28	29	28	29	28	
32	30	33	36	33	32	30	35	35	30	33	33	36	35	33	32	31	30	31	31	
27	26	27	24	26	23	22	25	26	26	27	22	23	25	27	26	27	22	24	25	
12	11	13	12	13	12	11	11	9	12	13	9	9	10	10	12	11	10	12	11	
9	7	4	8	5	9	6	10	4	11	6	9	9	11	7	4	4	8	6	13	
26	28	26	21	28	23	26	27	24	26	22	27	26	20	24	20	22	23	25	21	
22	21	20	20	23	22	24	22	21	20	24	21	20	23	23	20	24	22	22	22	
29	38	33	31	32	35	31	35	33	36	37	28	30	36	28	31	38	33	38	33	
18	12	15	16	11	12	17	14	10	17	18	18	11	11	12	13	14	11	12	14	
9	14	10	13	9	6	7	12	12	10	11	10	9	11	12	10	9	13	12	14	
27	27	29	25	30	28	29	31	27	28	27	28	30	31	29	26	28	27	29	27	
16	19	17	20	15	17	20	16	21	20	22	15	21	18	20	19	21	15	15	16	
33	32	28	28	35	31	37	31	36	34	30	29	33	28	27	34	28	37	30	34	
10	10	10	10	2	4	6	7	8	3	12	5	3	2	2	3	11	12	4	11	
22	21	23	23	21	22	21	21	22	23	21	21	23	22	23	21	22	22	22	23	
27	29	28	28	29	28	28	28	22	29	24	22	26	21	25	27	26	23	30	26	
7	9	6	15	15	9	14	5	8	9	6	15	15	12	6	5	10	10	5	6	
6	6	9	11	7	5	10	4	11	5	13	8	7	4	12	6	9	12	9	5	
11	18	14	14	17	16	16	15	18	10	18	15	13	11	11	18	11	11	15	16	
25	28	22	30	31	28	25	23	28	22	23	24	28	30	22	26	30	31	29	25	
7	5	7	6	5	7	6	7	5	7	7	5	6	6	6	5	7	6	5	6	
4	5	4	4	5	6	4	4	4	5	6	6	4	4	6	6	6	5	4	4	
29	28	31	35	34	34	31	29	32	33	36	32	33	26	28	33	29	33	33	30	
26	32	27	32	28	29	29	27	29	29	26	29	32	32	29	32	30	29	29	29	
17	19	19	13	15	20	14	20	21	14	17	14	19	17	13	21	16	13	19	18	
17	17	19	9	19	16	19	11	13	13	9	11	14	15	19	15	10	11	9	16	
34	31	34	33	33	32	32	31	31	35	32	32	34	34	34	35	33	35	34	35	
19	20	21	20	25	22	24	26	25	24	21	20	18	21	18	18	23	23	20	26	
13	13	7	10	11	9	13	13	8	13	8	7	12	8	7	11	7	10	12	13	
10	11	12	13	10	11	13	13	11	13	13	12	13	13	12	14	13	13	10	11	
