# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
51	50	52	50	50	54	50	54	50	51	51	53	52	53	53	54	50	52	52	54	
92	94	96	89	92	97	97	90	93	94	93	94	89	90	94	91	89	97	97	90	
57	56	60	58	58	56	56	59	60	59	59	60	59	60	58	59	57	58	56	57	
69	69	66	64	66	64	62	64	64	68	61	69	66	64	69	69	64	63	62	65	
74	75	74	74	75	75	74	75	75	76	76	76	75	75	76	75	75	75	74	75	
55	57	53	61	57	56	53	54	60	61	57	59	54	54	54	54	54	58	56	53	
96	96	98	99	94	98	99	99	99	98	98	97	94	98	95	95	95	99	97	95	
62	66	67	67	67	66	67	68	65	65	62	62	69	69	65	62	69	66	65	61	
92	92	94	94	91	93	94	93	94	95	94	91	94	93	93	95	94	91	94	91	
74	78	76	74	74	78	75	78	77	80	77	79	81	79	76	82	80	82	79	76	
93	95	95	94	93	95	94	93	95	94	94	93	95	93	94	94	93	93	95	93	
94	92	94	92	93	94	92	92	93	94	94	94	93	92	92	92	94	94	92	94	
93	97	95	95	94	95	94	93	94	97	96	94	94	96	93	96	93	93	97	97	
91	88	91	89	92	90	90	88	89	91	88	89	89	88	88	90	88	88	88	89	
56	54	56	56	55	56	54	54	56	56	54	54	56	55	54	54	54	54	55	54	
80	81	80	80	80	80	79	79	80	81	79	81	80	80	79	81	80	80	80	79	
54	57	58	59	55	58	59	54	52	52	54	60	55	59	54	58	55	59	56	60	
80	75	74	70	71	80	77	70	79	77	76	76	76	78	76	73	79	80	74	71	
68	67	67	66	62	64	67	62	64	67	65	63	66	63	67	63	68	62	65	65	
50	45	52	48	50	55	46	51	45	47	51	47	50	53	53	48	49	46	51	46	
80	81	79	82	82	80	81	84	80	84	85	80	79	81	78	86	85	83	81	86	
68	70	70	70	70	70	69	69	69	70	68	68	68	71	70	71	71	72	69	71	
71	68	67	72	70	70	74	77	67	71	76	76	76	72	69	67	72	70	67	74	
59	61	56	54	57	55	58	59	59	55	54	61	60	53	56	59	54	58	61	57	
83	84	82	85	81	79	79	86	78	80	79	86	86	79	78	80	80	79	85	84	
91	90	88	95	89	98	92	91	96	90	95	97	98	93	89	94	92	89	94	98	
97	95	99	94	93	96	95	99	93	95	96	99	98	98	96	96	97	93	94	96	
75	74	77	77	76	73	77	74	77	73	77	77	74	76	73	76	77	77	76	73	
96	94	93	98	93	99	96	93	94	98	95	93	99	94	95	94	97	93	93	95	
74	76	74	73	75	75	72	75	73	76	72	76	74	72	76	75	74	75	72	75	
97	98	96	99	96	95	99	95	95	95	96	99	95	95	99	96	99	95	98	95	
79	80	80	80	80	79	80	81	81	80	80	81	80	80	79	81	81	79	79	80	
71	70	69	70	69	71	73	68	72	70	72	72	66	72	72	72	72	73	74	72	
90	90	92	93	90	92	91	91	90	89	90	92	90	92	91	91	91	89	93	93	
73	76	75	76	73	75	72	75	72	75	73	74	74	74	73	75	76	75	73	74	
48	51	53	50	48	49	53	50	51	51	50	52	50	46	50	47	50	48	50	46	
85	84	85	85	83	84	85	85	85	83	83	85	84	83	84	84	85	85	85	85	
68	70	70	70	66	69	70	67	66	69	66	69	70	66	68	70	66	68	69	66	
77	82	80	76	77	83	76	81	83	79	80	79	78	78	83	84	84	79	83	76	
83	83	84	84	83	85	83	83	84	84	83	85	85	83	85	83	85	84	84	84	
90	91	92	91	92	90	91	91	91	90	91	92	91	91	92	91	91	90	91	91	
84	83	83	84	89	89	88	89	86	84	89	87	85	89	91	88	89	86	84	86	
79	83	81	75	84	79	75	82	84	79	76	74	82	75	82	82	74	76	80	75	
55	55	54	54	56	56	54	54	56	54	56	55	55	56	54	56	54	56	56	55	
70	70	72	70	71	71	72	71	71	71	71	72	72	72	72	70	72	70	72	70	
89	93	93	93	92	93	90	93	89	93	89	91	90	92	93	93	93	91	89	90	
88	87	89	87	89	88	89	89	88	87	89	89	87	89	87	88	87	89	87	87	
78	82	84	79	79	84	84	85	77	77	76	75	78	80	80	77	81	85	83	83	
74	69	66	66	75	74	68	72	75	65	74	65	66	73	75	71	66	72	69	70	
58	57	56	58	56	58	56	56	56	57	58	58	57	58	56	58	57	58	57	57	
