# nJobs | nMachines 
50	20
# m1 | m2 | m3 | m4 | m5...
48	47	46	46	46	48	50	47	50	46	49	49	50	46	50	48	48	47	47	50	
75	73	68	70	69	71	74	75	74	71	71	69	68	68	69	69	75	74	68	68	
51	53	54	49	49	52	56	55	55	55	49	51	53	52	55	57	52	55	51	56	
69	72	66	67	68	67	70	64	65	64	73	68	73	74	65	71	72	64	73	72	
50	46	50	49	50	47	47	49	47	49	50	46	47	46	46	46	46	46	50	46	
64	66	64	61	65	65	63	66	59	62	62	60	59	59	66	66	65	66	58	64	
62	62	59	59	59	63	57	59	62	58	58	57	60	61	60	58	59	59	62	60	
64	63	63	66	64	59	65	64	66	61	67	65	63	63	62	67	65	67	66	67	
74	74	79	79	78	73	76	77	81	76	76	76	75	80	73	79	74	75	73	74	
65	64	61	62	64	62	61	65	63	61	63	65	62	61	63	63	62	62	62	65	
59	61	58	60	60	59	61	57	59	57	61	58	58	60	58	61	57	61	60	59	
54	53	55	50	47	54	52	51	45	52	51	54	45	50	53	49	50	53	50	46	
74	74	73	70	72	74	71	73	73	70	73	72	73	74	72	72	73	74	71	73	
74	76	72	75	76	76	76	75	75	72	75	74	73	76	76	76	76	75	72	73	
74	75	75	71	76	77	73	80	79	75	74	81	72	81	75	73	81	76	78	81	
74	77	75	74	73	77	75	74	74	76	76	74	73	75	75	74	75	75	74	74	
74	75	74	74	74	75	74	74	76	74	74	74	74	74	76	74	76	76	74	75	
63	66	60	61	64	62	63	61	64	61	62	60	66	61	63	64	64	62	63	60	
64	59	61	64	57	65	65	58	64	61	59	59	61	57	65	62	59	60	61	57	
54	54	62	54	58	55	58	58	57	56	59	61	58	57	61	52	59	52	60	62	
65	61	64	64	63	62	62	62	62	62	64	64	64	64	61	65	63	65	63	61	
47	46	47	51	52	53	54	49	54	51	54	50	54	49	53	50	48	51	49	48	
70	71	71	70	70	70	70	70	71	70	70	72	70	70	70	72	70	70	70	72	
75	75	71	72	74	71	73	75	71	74	75	73	72	72	75	73	72	72	72	73	
69	67	68	67	67	65	65	68	69	66	69	68	67	68	66	65	68	66	67	66	
66	63	65	64	60	61	61	61	61	66	62	60	60	62	64	62	62	64	65	63	
65	67	67	65	63	66	67	66	65	66	63	67	67	63	65	67	64	64	66	63	
62	62	63	64	64	63	64	63	63	64	64	63	62	63	63	63	64	63	64	62	
65	69	65	65	71	65	67	65	68	69	67	70	69	66	69	66	70	68	65	68	
77	75	71	73	74	76	77	71	73	75	74	72	71	75	76	71	78	74	75	70	
50	54	54	50	50	54	51	53	54	52	53	51	54	50	50	54	52	51	52	54	
59	61	61	60	61	59	59	59	61	61	60	59	61	59	61	59	59	59	59	59	
51	59	58	55	58	56	53	51	55	52	56	59	54	55	59	59	49	56	54	54	
65	66	70	71	63	68	66	67	63	64	67	66	69	70	63	69	63	67	64	64	
73	73	75	75	72	74	74	75	73	70	70	72	74	73	75	70	73	73	73	75	
52	62	53	59	57	52	59	60	54	56	61	54	60	58	52	60	57	62	60	52	
67	69	70	70	66	66	69	70	70	70	67	66	69	68	68	66	69	68	67	68	
69	75	65	70	71	68	74	70	68	70	68	71	68	73	70	68	66	72	71	68	
52	51	55	52	54	53	53	51	52	52	51	52	52	54	53	51	51	55	55	52	
62	63	70	62	69	69	65	67	69	63	65	62	68	63	60	64	67	66	64	64	
56	55	54	54	54	54	56	56	55	54	54	56	56	56	54	55	55	54	56	54	
51	48	50	50	51	47	47	48	48	50	50	49	50	50	49	49	48	48	50	51	
48	51	44	48	45	48	51	44	48	50	48	46	46	46	50	50	51	52	50	47	
76	77	72	73	76	71	71	73	74	73	73	76	78	72	75	71	72	71	71	72	
64	67	63	66	64	64	65	66	66	64	65	63	63	66	65	63	66	64	65	67	
62	65	67	65	68	67	67	67	67	63	67	65	64	63	69	64	62	69	67	67	
68	66	66	67	65	67	66	64	66	65	66	68	65	64	64	65	66	68	68	66	
67	66	65	70	64	64	70	66	64	64	67	68	65	67	67	66	69	65	67	67	
52	53	50	56	53	56	52	55	55	51	52	55	52	54	54	54	55	52	50	53	
76	76	73	70	70	75	71	74	76	68	70	76	76	72	74	71	74	76	73	71	
